Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.28.11.241-13.107.5.93-8212-443-6,172.28.11.241,8212,13.107.5.93,443,6,31/10/2023 11:42:56 AM,199362,5,10,1193.0,4425.0,534.0,0.0,238.6,262.90264357742774,1460.0,0.0,442.5,647.6170421887717,28179.89386141792,75.24001564992325,14240.142857142859,21311.001917959013,49414.0,0.0,105932.0,26483.0,28020.266867632316,52545.0,850.0,199362.0,22151.333333333332,24664.850399911207,50586.0,0.0,0,0,0,0,100,224,25.080005216641084,50.16001043328217,0.0,1460.0,351.125,536.7329410423773,288082.25000000006,0,1,0,0,0,0,0,0,2.0,374.53333333333336,238.6,442.5,0,0,0,0,0,0,5,1193,10,4425,-1,16380,3,0,0,0,0,0,0,0,0,0,No Label
172.28.11.241-13.107.5.93-8212-443-6,13.107.5.93,443,172.28.11.241,8212,6,31/10/2023 11:42:56 AM,2555,2,4,1517.0,760.0,1460.0,57.0,758.5,992.0708140047262,729.0,0.0,190.0,359.6303657924342,891193.7377690802,2348.3365949119375,511.0,835.9348060704256,1968.0,0.0,0.0,0.0,0.0,0.0,0.0,2555.0,851.6666666666666,981.005776401614,1968.0,127.0,0,1,0,0,40,80,782.7788649706458,1565.5577299412917,0.0,1460.0,429.42857142857144,563.8897224170867,317971.61904761905,0,0,0,1,1,0,0,0,2.0,501.0,758.5,190.0,0,0,0,0,0,0,2,1517,4,760,-1,517,2,0,0,0,0,0,0,0,0,0,No Label
172.28.11.241-20.189.173.4-8214-443-6,172.28.11.241,8214,20.189.173.4,443,6,31/10/2023 11:42:57 AM,1099324,14,13,2213.0,4975.0,1358.0,0.0,158.07142857142858,371.0903817516313,1460.0,0.0,382.6923076923076,627.3676998134594,6538.563699146021,24.560548118662016,42281.692307692305,97446.60919776294,267754.0,0.0,557542.0,42887.846153846156,101632.39555365384,273446.0,62.0,1099324.0,91610.33333333334,130559.36561255004,272609.0,0.0,0,0,0,0,280,284,12.735099024491415,11.8254490941706,0.0,1460.0,256.71428571428567,506.3204853276568,256360.4338624339,0,1,0,0,0,0,0,0,0.0,266.22222222222223,158.07142857142858,382.6923076923077,0,0,0,0,0,0,14,2213,13,4975,-1,16379,12,0,0,0,0,0,0,0,0,0,No Label
172.28.11.241-20.189.173.4-8214-443-6,20.189.173.4,443,172.28.11.241,8214,6,31/10/2023 11:42:58 AM,1886,2,4,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,7.75,15.500000000000002,16436.903499469776,3181.3361611876985,377.2,598.4711354777271,1414.0,0.0,0.0,0.0,0.0,0.0,0.0,1886.0,628.6666666666667,692.2444173363432,1414.0,107.0,0,0,0,0,40,80,1060.4453870625662,2120.8907741251323,0.0,31.0,4.428571428571429,11.716898663286045,137.2857142857143,0,0,0,0,1,0,0,0,2.0,5.166666666666667,0.0,7.75,0,0,0,0,0,0,2,0,4,31,-1,515,0,0,0,0,0,0,0,0,0,0,No Label
172.28.11.241-13.107.5.93-8216-443-6,172.28.11.241,8216,13.107.5.93,443,6,31/10/2023 11:42:59 AM,370301,5,10,1193.0,4425.0,534.0,0.0,238.6,262.90264357742774,1460.0,0.0,442.5,647.6170421887717,15171.441611013743,40.50758707105841,26450.071428571428,27386.059211729455,88954.0,0.0,266264.0,66566.0,51734.34848016032,143198.0,29576.0,370301.0,41144.555555555555,44327.72108430319,134682.0,0.0,0,0,0,0,100,224,13.502529023686137,27.005058047372273,0.0,1460.0,351.125,536.7329410423773,288082.25000000006,0,1,0,0,0,0,0,0,2.0,374.53333333333336,238.6,442.5,0,0,0,0,0,0,5,1193,10,4425,-1,16380,3,0,0,0,0,0,0,0,0,0,No Label
172.28.11.241-13.107.5.93-8216-443-6,13.107.5.93,443,172.28.11.241,8216,6,31/10/2023 11:42:59 AM,44639,2,4,1516.0,760.0,1460.0,56.0,758.0,992.7779207859127,729.0,0.0,190.0,359.6303657924342,50986.80525997446,134.41161316337733,8927.8,13705.125508363648,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,44639.0,14879.666666666666,15582.626297685938,31200.0,158.0,0,1,0,0,40,80,44.80387105445911,89.60774210891822,0.0,1460.0,429.2857142857143,563.9999155690582,318095.9047619048,0,0,0,1,1,0,0,0,2.0,500.8333333333333,758.0,190.0,0,0,0,0,0,0,2,1516,4,760,-1,517,2,0,0,0,0,0,0,0,0,0,No Label
172.28.11.241-20.189.173.4-8217-443-6,172.28.11.241,8217,20.189.173.4,443,6,31/10/2023 11:42:59 AM,1099255,5,9,2074.0,4973.0,1399.0,0.0,414.8,589.3129050003911,1460.0,0.0,552.5555555555555,696.1704373052462,6410.705432315523,12.735898403919016,84558.07692307692,129246.29625606397,279455.0,0.0,560049.0,140012.25,157821.03733316628,284349.0,2796.0,1099255.0,137406.875,145126.12186000493,283739.0,0.0,0,0,0,0,100,204,4.548535144256792,8.187363259662225,0.0,1460.0,469.79999999999995,630.4113396369526,397418.4571428572,0,1,0,0,0,0,0,0,1.0,503.35714285714283,414.8,552.5555555555555,0,0,0,0,0,0,5,2074,9,4973,-1,16385,3,0,0,0,0,0,0,0,0,0,No Label
172.28.11.241-20.189.173.4-8217-443-6,172.28.11.241,8217,20.189.173.4,443,6,31/10/2023 11:43:00 AM,3159,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,9813.232035454257,949.667616334283,1579.5,1246.6292552318832,2461.0,698.0,698.0,698.0,0.0,698.0,698.0,0,0,0,0,0,0,0,0,0,40,20,633.1117442228554,316.5558721114277,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,515,1,0,0,0,0,0,0,0,0,0,No Label
172.28.11.241-20.189.173.4-8218-443-6,172.28.11.241,8218,20.189.173.4,443,6,31/10/2023 11:42:59 AM,1419018,17,23,4998.0,4975.0,1440.0,0.0,294.0,531.4537844441414,1460.0,0.0,216.3043478260869,502.3066280834853,7028.099714027589,28.188507827243914,36385.076923076915,91846.88980419778,285579.0,0.0,848336.0,53021.000000000015,108516.82846452895,274819.0,42.0,1419018.0,64500.818181818184,116413.31858783185,285962.0,0.0,0,0,0,0,340,592,11.980115826578663,16.20839200066525,0.0,1460.0,243.24390243902434,504.71793015940125,254740.18902439025,0,1,0,0,0,0,0,0,1.0,249.325,294.0,216.30434782608697,0,0,0,0,0,0,17,4998,23,4975,-1,16385,15,0,0,0,0,0,0,0,0,0,No Label
172.28.11.241-20.189.173.4-8218-443-6,172.28.11.241,8218,20.189.173.4,443,6,31/10/2023 11:43:01 AM,10883,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,2848.4792796104016,275.6592851235872,5441.5,7141.071383202943,10491.0,392.0,392.0,392.0,0.0,392.0,392.0,0,0,0,0,0,0,0,0,0,40,20,183.77285674905815,91.88642837452907,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,515,1,0,0,0,0,0,0,0,0,0,No Label
172.28.11.241-20.189.173.4-8219-443-6,172.28.11.241,8219,20.189.173.4,443,6,31/10/2023 11:43:02 AM,1363515,23,30,11400.0,4975.0,1440.0,0.0,495.65217391304355,650.6235895938361,1460.0,0.0,165.8333333333333,447.28900503252765,12009.402170126474,38.870126107890265,26221.442307692294,79606.52672040655,273998.0,0.0,1087127.0,49414.86363636363,105857.62329895911,271705.0,18.0,1363515.0,47017.75862068965,104001.14337718158,276390.0,0.0,0,0,0,0,460,804,16.868167933612757,22.00195817427751,0.0,1460.0,303.24074074074065,560.0654926387841,313673.35604472394,0,1,0,0,0,0,0,0,1.0,308.9622641509434,495.6521739130435,165.83333333333334,0,0,0,0,0,0,23,11400,30,4975,-1,16385,21,0,0,0,0,0,0,0,0,0,No Label
172.28.11.241-20.189.173.4-8219-443-6,172.28.11.241,8219,20.189.173.4,443,6,31/10/2023 11:43:04 AM,1541,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,20116.807268007786,1946.7878001297859,770.5,975.1002512562491,1460.0,81.0,81.0,81.0,0.0,81.0,81.0,0,0,0,0,0,0,0,0,0,40,20,1297.8585334198572,648.9292667099286,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,515,1,0,0,0,0,0,0,0,0,0,No Label
172.28.11.241-20.189.173.4-8220-443-6,172.28.11.241,8220,20.189.173.4,443,6,31/10/2023 11:43:05 AM,1098623,6,9,1030.0,4972.0,517.0,0.0,171.66666666666666,213.5702850741804,1460.0,0.0,552.4444444444445,696.1849810056073,5463.202572675067,13.653455279927693,78473.07142857142,126708.16242693244,278235.0,0.0,553666.0,110733.2,148357.8715680432,277529.0,105.0,1098623.0,137327.875,145251.68969308562,278235.0,0.0,0,0,0,0,120,204,5.461382111971077,8.192073167956616,0.0,1460.0,375.12499999999994,564.3592088968396,318501.31666666665,0,1,0,0,0,0,0,0,1.0,400.1333333333333,171.66666666666666,552.4444444444445,0,0,0,0,0,0,6,1030,9,4972,-1,16383,4,0,0,0,0,0,0,0,0,0,No Label
172.28.11.241-20.189.173.4-8220-443-6,20.189.173.4,443,172.28.11.241,8220,6,31/10/2023 11:43:06 AM,1428,0,4,0.0,31.0,0,0,0,0,31.0,0.0,7.75,15.500000000000002,21708.683473389356,2801.1204481792715,476.0,523.294372222748,1080.0,159.0,0,0,0,0,0,1428.0,476.0,523.294372222748,1080.0,159.0,0,0,0,0,0,80,0.0,2801.1204481792715,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,0.0,7.75,0.0,7.75,0,0,0,0,0,0,0,0,4,31,-1,515,0,0,0,0,0,0,0,0,0,0,No Label
172.28.11.241-57.128.101.75-8221-443-6,172.28.11.241,8221,57.128.101.75,443,6,31/10/2023 11:43:06 AM,510731,5,8,280.0,2618.0,273.0,0.0,56.0,121.34455076351801,1460.0,0.0,327.25,577.6550503049871,5674.219892663652,25.453712423957032,42560.916666666664,74744.05525945716,167921.0,0.0,175126.0,43781.5,84379.15856616096,170343.0,444.0,510731.0,72961.57142857143,88255.6707769292,169836.0,0.0,0,0,0,0,100,184,9.789889393829627,15.663823030127404,0.0,1460.0,207.0,452.95864983631617,205171.53846153847,0,1,0,0,0,0,0,0,1.0,222.92307692307693,56.0,327.25,0,0,0,0,0,0,5,280,8,2618,-1,501,2,0,0,0,0,0,0,0,0,0,No Label
172.28.11.241-57.128.101.75-8223-6568-6,172.28.11.241,8223,57.128.101.75,6568,6,31/10/2023 11:43:07 AM,519029,5,7,280.0,2617.0,273.0,0.0,56.0,121.34455076351801,1460.0,0.0,373.85714285714283,607.4746712336871,5581.576366638474,23.120095408927057,47184.45454545455,78053.22494344949,171474.0,0.0,184341.0,46085.25,89495.85995033513,180320.0,437.0,519029.0,86504.83333333334,90640.19564942844,171474.0,0.0,0,0,0,0,100,164,9.63337308705294,13.486722321874115,0.0,1460.0,222.84615384615387,467.3979115189836,218460.80769230766,0,1,0,0,0,0,0,0,1.0,241.41666666666666,56.0,373.85714285714283,0,0,0,0,0,0,5,280,7,2617,-1,501,2,0,0,0,0,0,0,0,0,0,No Label
172.28.11.241-20.189.173.4-8224-443-6,172.28.11.241,8224,20.189.173.4,443,6,31/10/2023 11:43:11 AM,1076136,12,13,1582.0,4972.0,767.0,0.0,131.83333333333334,247.67678106513716,1460.0,0.0,382.4615384615384,627.3318653079638,6090.3082881717555,23.23126444984649,44839.00000000002,100502.97111247403,266615.0,0.0,544894.0,49535.818181818184,108473.97705700496,269503.0,60.0,1076136.0,89678.0,130991.3986038084,272002.0,0.0,0,0,0,0,240,284,11.151006935926315,12.080257513920174,0.0,1460.0,252.07692307692307,483.9575124390093,234214.87384615385,0,1,0,0,0,0,0,0,1.0,262.16,131.83333333333334,382.46153846153845,0,0,0,0,0,0,12,1582,13,4972,-1,16385,10,0,0,0,0,0,0,0,0,0,No Label
172.28.11.241-20.189.173.4-8224-443-6,172.28.11.241,8224,20.189.173.4,443,6,31/10/2023 11:43:12 AM,1413,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,21939.136588818117,2123.1422505307855,706.5,839.3357492684319,1300.0,113.0,113.0,113.0,0.0,113.0,113.0,0,0,0,0,0,0,0,0,0,40,20,1415.4281670205237,707.7140835102618,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,515,1,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,31/10/2023 11:41:20 AM,119997562,6069,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.58436103893511,19772.21321469765,22031.118460254642,179415.0,0.0,1.19984239E8,19773.276038233325,22032.7784369709,179415.0,0.0,0,0,0,0,0,0,0,0,0,0,0,50.57602753629278,0.008333502642328683,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6069,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.20-0-0-0,134.221.96.0,0,0.0.0.20,0,0,31/10/2023 11:41:20 AM,119923385,3597,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.00248867224687,33339.83458437575,62087.830637156316,2143972.0,0.0,1.19920406E8,33348.277530589556,62094.400151901646,2143972.0,0.0,0,0,0,0,0,0,0,0,0,0,0,29.994150015028346,0.00833865721852331,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3597,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.28.9.248-224.0.0.251-5353-5353-17,172.28.9.248,5353,224.0.0.251,5353,17,31/10/2023 11:41:20 AM,119921798,7273,1,87276.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,12.0,0.0,727.8743435784711,60.65619529820592,16488.628901416178,43731.372368954886,2144342.0,0.0,1.19918499E8,16490.442656765605,43734.105934926665,2144342.0,0.0,0,0,0,0,0,0,0,0,0,58184,8,60.647856530636744,0.008338767569178708,12.0,12.0,12.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,12.001649711300523,12.0,12.0,0,0,0,0,0,0,7273,87276,1,12,-1,-1,7273,0,0,0,0,0,0,0,0,0,No Label
172.28.8.179-224.0.0.251-5353-5353-17,172.28.8.179,5353,224.0.0.251,5353,17,31/10/2023 11:41:20 AM,119693783,87,1,22497.0,176.0,1173.0,57.0,258.5862068965518,224.16410889014955,176.0,176.0,176.0,0.0,189.425043070115,0.7352094469267464,1375790.6091954028,1434610.2601990236,7630479.0,108548.0,1.17787047E8,1369616.8255813953,1441861.486924636,7630479.0,108548.0,0,0,0,0,0,0,0,0,0,696,8,0.7268547941207607,0.008354652805985754,57.0,1173.0,256.73033707865164,221.94377687137467,49259.04009193054,0,0,0,0,0,0,0,0,0.0,259.64772727272725,258.58620689655174,176.0,0,0,0,0,0,0,87,22497,1,176,-1,-1,87,0,3.0633317333333336E7,4.028079098297441E7,7.6803789E7,2673886.0,6456463.666666667,1019624.2566050169,7630479.0,5792647.0,No Label
134.221.96.0-0.0.0.36-0-0-0,134.221.96.0,0,0.0.0.36,0,0,31/10/2023 11:41:20 AM,119911097,954,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.964233702240253,125692.97379454935,209163.7818711763,2453391.0,0.0,1.19598594E8,125496.9506820566,209185.91486329056,2453391.0,0.0,0,0,0,0,0,0,0,0,0,0,0,7.955894190510158,0.008339511730094505,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,954,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.28.11.55-224.0.0.251-5353-5353-17,172.28.11.55,5353,224.0.0.251,5353,17,31/10/2023 11:41:20 AM,119106107,46,1,10104.0,309.0,809.0,71.0,219.65217391304347,138.1657969238897,309.0,309.0,309.0,0.0,87.42624758947079,0.39460613048162174,2589263.1956521743,2418569.1061739298,1.2019325E7,100767.0,1.16297995E8,2584399.888888889,2445670.9635794987,1.2019325E7,100767.0,0,0,0,0,0,0,0,0,0,368,8,0.3862102553649915,0.00839587511663025,71.0,809.0,223.37500000000003,136.39283455940395,18603.00531914894,0,0,0,0,0,0,0,0,0.0,228.12765957446808,219.65217391304347,309.0,0,0,0,0,0,0,46,10104,1,309,-1,-1,46,0,2.3699929333333332E7,2.649381035999468E7,5.4290022E7,8078294.0,7893364.8,3081687.935403372,1.2019325E7,5359609.0,No Label
172.28.0.160-224.0.0.251-5353-5353-17,172.28.0.160,5353,224.0.0.251,5353,17,31/10/2023 11:41:20 AM,119391002,366,1,73590.0,44.0,236.0,41.0,201.0655737704918,69.74408063907956,44.0,44.0,44.0,0.0,616.7466456140472,3.073933494586133,326204.92349726765,543165.45682431,2760829.0,0.0,1.19388934E8,327092.96986301383,543644.9224706178,2760829.0,0.0,0,0,0,0,0,0,0,0,0,2928,8,3.0655576540014295,0.00837584058470336,41.0,236.0,200.21195652173904,70.50841964509091,4971.437240848241,0,0,0,0,0,0,0,0,0.0,200.7574931880109,201.0655737704918,44.0,0,0,0,0,0,0,366,73590,1,44,-1,-1,366,0,0,0,0,0,0,0,0,0,No Label
172.28.6.19-224.0.0.251-5353-5353-17,172.28.6.19,5353,224.0.0.251,5353,17,31/10/2023 11:41:20 AM,119327281,376,1,83940.0,257.0,266.0,41.0,223.24468085106378,83.20316483342367,257.0,257.0,257.0,0.0,705.597238908008,3.159378114045857,317359.78989361716,536467.7694410514,2782835.0,0.0,1.19327281E8,318206.08266666665,536933.1099679316,2782835.0,0.0,0,0,0,0,0,0,0,0,0,3008,8,3.1509978007460004,0.008380313299856385,41.0,266.0,223.42328042328037,83.01839422797643,6892.05378019171,0,0,0,0,0,0,0,0,0.0,224.0159151193634,223.24468085106383,257.0,0,0,0,0,0,0,376,83940,1,257,-1,-1,376,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-230.117.0.244-0-0-0,134.221.96.1,0,230.117.0.244,0,0,31/10/2023 11:41:20 AM,119381198,151,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2732323225638933,790603.9602649007,609381.0483399132,2762570.0,87662.0,1.18999953E8,793333.02,610495.9881908592,2762570.0,87662.0,0,0,0,0,0,0,0,0,0,0,0,1.2648557941259728,0.00837652843792035,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,151,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-230.117.0.235-0-0-0,134.221.96.1,0,230.117.0.235,0,0,31/10/2023 11:41:20 AM,119381198,152,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2816088510018135,785402.6184210529,649621.2457960623,3293059.0,0.0,1.18995517E8,788049.7814569538,650959.9921700655,3293059.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.2732323225638933,0.00837652843792035,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,152,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-230.117.0.52-0-0-0,134.221.96.1,0,230.117.0.52,0,0,31/10/2023 11:41:20 AM,112073839,29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2676806672072686,3864615.1379310344,2892919.4627232254,1.0992916E7,997630.0,1.11060099E8,3966432.1071428573,2892607.2308319886,1.0992916E7,997630.0,0,0,0,0,0,0,0,0,0,0,0,0.2587579783003596,0.008922688906908952,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,29,0,1,0,-1,-1,0,0,6590999.571428571,1136914.1188867136,7038371.0,4012887.0,8416604.0,1136096.3183967576,1.0992916E7,7974126.0,No Label
134.221.96.1-230.117.0.49-0-0-0,134.221.96.1,0,230.117.0.49,0,0,31/10/2023 11:41:20 AM,112091496,29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26763850131860134,3865224.0000000005,2891197.5430174503,1.0977724E7,997630.0,1.11077756E8,3967062.714285714,2890798.2881215927,1.0977724E7,997630.0,0,0,0,0,0,0,0,0,0,0,0,0.25871721794131464,0.008921283377286713,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,29,0,1,0,-1,-1,0,0,6593169.857142857,1137924.502600594,7053563.0,4012887.0,8414433.714285713,1130354.533625286,1.0977724E7,7974126.0,No Label
134.221.96.6-44.221.1.18-0-0-0,134.221.96.6,0,44.221.1.18,0,0,31/10/2023 11:41:20 AM,119360969,309,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.597163902045735,386281.4530744334,575430.2790982468,2781490.0,0.0,1.19360969E8,387535.61363636394,575943.5370324957,2781490.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2.58878595397462,0.008377948071115275,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,309,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-44.221.1.9-0-0-0,134.221.96.6,0,44.221.1.9,0,0,31/10/2023 11:41:20 AM,119360969,311,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6139197981879656,383797.327974277,578355.6939669972,2832976.0,0.0,1.19360969E8,385035.3838709678,578877.8625954462,2832976.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2.6055418501168504,0.008377948071115275,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,311,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.28.0.126-224.0.0.251-5353-5353-17,172.28.0.126,5353,224.0.0.251,5353,17,31/10/2023 11:41:20 AM,115923349,33,1,2481.0,77.0,77.0,57.0,75.18181818181817,5.838742081211424,77.0,77.0,77.0,0.0,22.06630521000562,0.29329725455050476,3512828.757575758,1675111.170800744,8909502.0,2182916.0,1.11416885E8,3481777.6562500005,1692238.0050875673,8909502.0,2182916.0,0,0,0,0,0,0,0,0,0,264,8,0.284670864710784,0.008626389839720727,57.0,77.0,75.28571428571428,5.680572819973813,32.26890756302524,0,0,0,0,0,0,0,0,0.0,77.5,75.18181818181819,77.0,0,0,0,0,0,0,33,2481,1,77,-1,-1,33,0,2.9726328666666668E7,2.2837658088947393E7,5.5821101E7,1.3384133E7,7432150.666666667,1279624.4359875023,8909502.0,6670815.0,No Label
172.28.2.222-224.0.0.251-5353-5353-17,172.28.2.222,5353,224.0.0.251,5353,17,31/10/2023 11:41:20 AM,119330137,376,1,88783.0,282.0,282.0,33.0,236.12500000000003,89.82675362422195,282.0,282.0,282.0,0.0,746.3747401882225,3.159302498747655,317367.38563829777,532231.0399058998,2775548.0,0.0,1.19327281E8,318206.0826666663,532693.2471729325,2775548.0,0.0,0,0,0,0,0,0,0,0,0,3008,8,3.1509223860188817,0.008380112728773622,33.0,282.0,236.36772486772477,89.65012876093643,8037.145586852481,0,0,0,0,0,0,0,0,0.0,236.9946949602122,236.125,282.0,0,0,0,0,0,0,376,88783,1,282,-1,-1,376,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-68.162.1.40-0-0-0,134.221.96.12,0,68.162.1.40,0,0,31/10/2023 11:41:20 AM,119327443,154,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.298946798013597,774853.525974026,595216.0573158428,2768399.0,93105.0,1.1903202E8,777987.0588235293,595895.0242962398,2768399.0,93105.0,0,0,0,0,0,0,0,0,0,0,0,1.2905664960909284,0.008380301922668367,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,154,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-68.162.1.31-0-0-0,134.221.96.12,0,68.162.1.31,0,0,31/10/2023 11:41:20 AM,119322910,155,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3073767644453191,769825.2258064514,603155.1772175482,2816301.0,0.0,1.190294E8,772918.1818181821,603888.5995690621,2816301.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.2989961441604132,0.008380620284905892,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,155,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.28.26.66-224.0.0.251-5353-5353-17,172.28.26.66,5353,224.0.0.251,5353,17,31/10/2023 11:41:20 AM,119330137,374,1,90605.0,279.0,288.0,41.0,242.25935828876993,90.98080170827174,279.0,279.0,279.0,0.0,761.6181652418618,3.142542273290108,319064.53743315523,533581.1893495455,2770380.0,0.0,1.19330137E8,319919.93833780166,534041.0439705095,2770380.0,0.0,0,0,0,0,0,0,0,0,0,2992,8,3.1341621605613343,0.008380112728773622,41.0,288.0,242.45478723404264,90.77731333885836,8240.520617021273,0,0,0,0,0,0,0,0,0.0,243.10133333333334,242.25935828877004,279.0,0,0,0,0,0,0,374,90605,1,279,-1,-1,374,0,0,0,0,0,0,0,0,0,No Label
